,Profile factor,Symmetry,Crossflow,Flow_velocity_1,Flow_velocity_2,Flow_velocity_3,Flow_velocity_4,Sound_speed_1,Sound_speed_2,Sound_speed_3,Sound_speed_4,Signal_strength_1,Signal_strength_2,Signal_strength_3,Signal_strength_4,Signal_strength_5,Signal_strength_6,Signal_strength_7,Signal_strength_8,Signal_quality_1,Signal_quality_2,Signal_quality_3,Signal_quality_4,Signal_quality_5,Signal_quality_6,Signal_quality_7,Signal_quality_8,Gain_1,Gain_2,Gain_3,Gain_4,Gain_5,Gain_6,Gain_7,Gain_8,Transit_time_1,Transit_time_2,Transit_time_3,Transit_time_4,Transit_time_5,Transit_time_6,Transit_time_7,Transit_time_8,fault_class
139,3.32514164789406,2.9363195825049706,2.86429616979751,6.32166666666666,6.806944444444441,6.7236111111111105,-2.2525,1484.80555555556,1484.91111111111,1484.91666666667,1559.56388888889,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3411.3888888888896,3198.6111111111104,3111.19444444444,3230.8333333333303,3407.5,3381.52777777778,1490.94444444444,1658.44444444444,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.430555555556,123.801944444444,151.997777777778,151.10305555555598,151.935277777778,151.05416666666702,118.14972222222201,118.256111111111,4
140,2.4631889363433,2.15313396907694,2.14121010883601,6.18,6.74,6.71722222222222,-0.716666666666667,1485.06944444444,1485.18333333333,1485.18055555556,1569.8916666666698,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3411.9166666666697,3205.5833333333303,3123.0,3230.1666666666697,3419.75,3369.97222222222,1571.38888888889,1646.33333333333,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.405277777778,123.78083333333299,151.963055555556,151.083611111111,151.907777777778,151.028055555556,117.407222222222,117.52472222222201,4
141,2.10809401746535,1.8789488510604,1.86603100837306,6.214722222222219,6.754722222222219,6.7236111111111105,0.17888888888888899,1485.3916666666698,1485.4833333333302,1485.47222222222,1579.5916666666699,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3421.77777777778,3207.25,3115.52777777778,3227.55555555556,3417.3888888888896,3381.72222222222,1653.47222222222,1604.47222222222,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.374722222222,123.7575,151.935555555556,151.05166666666702,151.881666666667,150.995277777778,116.771388888889,116.752777777778,4
142,1.9152950463785299,1.7351133165456998,1.71940353460972,6.25416666666667,6.76111111111111,6.717777777777781,0.783333333333333,1485.63333333333,1485.7333333333302,1485.76944444445,1579.82777777778,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3403.3333333333303,3206.25,3123.8333333333303,3237.4166666666697,3418.1388888888896,3381.25,1636.58333333333,1495.38888888889,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.356388888889,123.73305555555599,151.910277777778,151.02388888888902,151.85111111111098,150.969722222222,116.77722222222201,116.73,4
143,2.04464775074835,1.8555160142348799,1.82989145342686,6.2675,6.7675,6.70388888888889,0.321111111111111,1485.97222222222,1486.08333333333,1486.09722222222,1562.675,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3416.97222222222,3203.30555555556,3126.1111111111104,3223.1388888888896,3417.44444444444,3385.30555555556,1552.63888888889,1545.38888888889,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.32638888888901,123.70805555555599,151.871666666667,150.98694444444402,151.81611111111098,150.934166666667,117.89305555555599,117.856388888889,4
144,2.00939608427501,1.8446670318491298,1.82488246493375,6.32888888888889,6.76722222222222,6.7175,0.381944444444444,1486.2166666666699,1486.35,1486.33055555556,1597.18611111111,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3417.72222222222,3218.75,3113.1111111111104,3237.19444444444,3425.27777777778,3386.4166666666697,1493.19444444444,1536.77777777778,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.31,123.685,151.85055555555599,150.95944444444402,151.78861111111098,150.912222222222,116.94861111111099,114.257777777778,4
145,1.8687480089200401,1.6903797636436102,1.68734664102394,6.8075,7.33722222222222,7.32777777777778,1.04,1486.6583333333301,1486.7611111111098,1486.75833333333,1718.0166666666698,66.0,66.0,66.0,66.0,66.0,66.0,55.0,55.0,3402.0,3172.05555555556,3115.19444444444,3215.05555555556,3409.75,3376.3611111111104,1580.66666666667,1513.97222222222,0.3,0.3,-0.1,-0.1,0.8999999999999989,0.8999999999999989,44.4,44.4,124.30055555555599,123.618055555556,151.845277777778,150.880277777778,151.785555555556,150.82333333333298,116.787222222222,97.9147222222222,4
146,1.3062851782363998,1.18932789651294,1.19452209250429,6.76222222222222,7.3352777777777805,7.36333333333333,4.49,1486.95277777778,1487.0527777777802,1487.06111111111,1705.58333333333,66.0,66.0,66.0,66.0,65.3611111111111,65.3611111111111,55.0,55.0,3392.05555555556,3177.27777777778,3099.8888888888896,3220.8611111111104,3527.3611111111104,3478.52777777778,1589.38888888889,1577.77777777778,0.3,0.3,-0.1,-0.1,1.2194444444444401,1.2194444444444401,44.4,44.4,124.27277777777799,123.599166666667,151.813611111111,150.852222222222,151.757777777778,150.794444444444,117.635833333333,98.71583333333339,4
147,3.4378196257746203,3.06777698119451,2.92868175765646,7.42694444444445,8.02527777777778,7.84694444444445,-2.81,1487.3444444444401,1487.45277777778,1487.45555555556,1699.88333333333,66.0,66.0,66.0,66.0,65.0,65.0,55.0,55.0,3398.9166666666697,3163.0,3070.47222222222,3212.19444444444,3573.1388888888896,3539.8611111111104,1571.83333333333,1493.91666666667,0.3,0.3,-0.1,-0.1,1.4,1.4,44.4,44.4,124.269444444444,123.538888888889,151.81611111111098,150.766388888889,151.751666666667,150.718333333333,117.57888888888901,99.02861111111109,4
148,2.0171364148816298,1.77960116327378,1.7510279605263201,3.39083333333333,3.74833333333333,3.7066666666666697,0.305,1487.43611111111,1487.54722222222,1487.575,1672.35555555556,66.0,66.0,66.0,66.0,65.0,65.0,55.0,55.0,3463.1388888888896,3339.5,3204.1111111111104,3263.5,3670.7222222222204,3640.1388888888896,1661.22222222222,1598.80555555556,0.3,0.3,-0.1,-0.1,1.4,1.4,44.4,44.4,124.06638888888901,123.724722222222,151.527777777778,151.035833333333,151.466111111111,150.985833333333,116.785,104.93666666666701,4
149,2.05584642233856,1.97094379639449,1.7634641941211298,2.44666666666667,2.71611111111111,2.51944444444444,0.1,1499.96388888889,1490.025,1496.93333333333,1768.1583333333301,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3354.3333333333303,2880.9166666666697,3545.5277777777796,3607.5277777777796,2134.1666666666697,3118.6111111111104,1585.30555555556,1505.22222222222,39.6,39.6,25.1,25.1,42.0,42.0,45.1,45.1,122.97972222222201,122.741388888889,151.208333333333,150.85333333333298,150.441666666667,150.114722222222,99.9966666666666,107.381388888889,4
150,2.04105791563647,1.96898544363982,1.8401791337205202,3.6075,3.8697222222222205,3.6975,0.1,1500.83888888889,1490.9666666666699,1497.77777777778,1689.54722222222,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3457.52777777778,2770.0,3459.55555555556,3518.5277777777796,2261.47222222222,2603.80555555556,1540.97222222222,1550.13888888889,39.6,39.6,24.7,24.7,42.0,42.0,45.1,45.1,122.962777777778,122.61527777777799,151.186666666667,150.6825,150.43388888888902,149.95444444444402,99.67944444444441,118.64527777777799,4
151,1.88084047553221,1.83865695021453,1.7736740533706001,3.67194444444444,3.82722222222222,3.73166666666667,0.34694444444444394,1501.31666666667,1491.425,1498.2194444444501,1616.5027777777802,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3469.69444444444,2957.3888888888896,3497.8888888888896,3539.3611111111104,2140.3888888888896,2438.05555555556,1664.97222222222,1554.86111111111,39.6,39.6,24.7,24.7,41.558333333333294,41.558333333333294,44.9555555555556,44.9555555555556,122.926666666667,122.57222222222201,151.13777777777798,150.640277777778,150.39,149.910833333333,109.82694444444401,118.779722222222,4
152,2.08262086706514,2.02180523622339,1.9462000144623601,3.7011111111111097,3.87111111111111,3.775,-0.0297222222222222,1501.96388888889,1492.075,1498.8222222222198,1556.6972222222198,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3493.25,3075.9166666666697,3477.19444444444,3569.2222222222204,2189.52777777778,2712.8333333333303,1470.36111111111,1335.83333333333,39.6,39.6,24.7,24.7,41.2333333333333,41.2333333333333,44.2,44.2,122.877222222222,122.519444444445,151.073611111111,150.57,150.333055555555,149.846666666667,118.700833333333,118.704722222222,4
153,2.0743294438551296,2.0062236052456104,1.96948185011709,3.69611111111111,3.82555555555556,3.77916666666667,-0.03,1502.41111111111,1492.5916666666699,1499.23611111111,1732.71388888889,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3307.27777777778,3006.22222222222,3492.69444444444,3624.0833333333294,2309.72222222222,2641.8611111111104,1557.58333333333,1452.97222222222,39.1,39.1,24.7,24.7,40.322222222222294,40.322222222222294,44.2,44.2,122.8375,122.48416666666701,151.01972222222201,150.5225,150.290277777778,149.80416666666702,111.97388888888901,100.941666666667,4
154,1.99773109858743,1.94810336140502,1.84233171408744,3.65527777777778,3.86277777777778,3.71916666666667,0.14,1502.88333333333,1493.1027777777801,1499.63333333333,1688.94444444444,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3187.25,3269.25,3525.7222222222204,3672.94444444444,2503.94444444444,2749.3888888888896,1558.19444444444,1559.38888888889,39.1,39.1,24.7,24.7,40.2,40.2,44.2,44.2,122.80055555555599,122.444444444444,150.971666666667,150.466944444444,150.250277777778,149.766944444445,99.7491666666667,118.657222222222,4
155,2.0645405651087,1.9982212999333,1.9203060708871698,3.65416666666667,3.8352777777777796,3.73527777777778,0.0127777777777778,1503.1416666666698,1493.38333333333,1499.8444444444501,1688.0305555555599,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,3125.5,3377.3333333333303,3533.3333333333294,3673.4722222222204,2631.5,2845.77777777778,1507.91666666667,1635.91666666667,39.1,39.1,24.7,24.7,40.2,40.2,44.2,44.2,122.78083333333299,122.422777777778,150.935277777778,150.443055555555,150.2275,149.745555555556,99.7897222222223,118.726388888889,4
156,2.23649781952365,2.09488676461154,1.99255583126551,4.36638888888889,4.70388888888889,4.5558333333333305,-0.226111111111111,1503.3583333333302,1493.5944444444401,1500.04444444444,1610.03611111111,57.0,57.0,61.0,61.0,56.0,56.0,55.0,55.0,2925.0,3191.5833333333303,3521.2222222222204,3693.4722222222204,2514.8611111111104,2932.8333333333303,1567.97222222222,1741.41666666667,38.7,38.7,24.7,24.7,40.2,40.2,44.2,44.2,122.79805555555599,122.370555555556,150.97361111111098,150.363888888889,150.26055555555598,149.676111111111,111.33055555555599,118.70111111111099,4
157,2.12991803278689,2.0561752788755,1.96309229351569,5.55638888888889,5.86166666666667,5.6872222222222195,-0.134166666666667,1509.73611111111,1493.7333333333302,1500.21388888889,1557.7805555555599,58.0,58.0,61.0,61.0,57.0,57.0,55.0,55.0,3086.77777777778,3097.44444444444,3479.44444444444,3742.5,2089.0,2678.94444444444,1617.13888888889,1801.27777777778,37.7,37.7,24.7,24.7,39.7,39.7,44.2,44.2,122.330277777778,121.797777777778,151.035555555556,150.274722222222,150.316666666667,149.582777777778,118.674444444444,118.68611111111099,4
158,2.10743648960739,2.0159142869951103,1.90270526815377,6.03361111111111,6.45777777777778,6.21611111111111,-0.0197222222222222,1509.91666666667,1493.95,1500.3972222222199,1554.64444444444,58.0,58.0,61.0,61.0,57.0,57.0,55.0,55.0,3047.6111111111104,2995.6388888888896,3432.6666666666697,3754.8611111111104,2067.6388888888896,2448.44444444444,1583.83333333333,1603.69444444444,37.325,37.325,24.7,24.7,39.7,39.7,44.2,44.2,122.340277777778,121.76222222222201,151.04944444444402,150.216944444444,150.33194444444402,149.533055555556,118.635833333333,118.635555555556,4
159,3.83918241419205,3.67302249366899,3.31410300488208,6.63,7.06833333333333,6.7580555555555595,-3.02861111111111,1510.125,1494.1638888888901,1500.6138888888902,1553.075,58.0,58.0,61.0,61.0,57.0,57.0,55.0,55.0,3002.69444444444,2901.8611111111104,3432.8333333333303,3803.94444444444,2082.8611111111104,2168.6388888888896,1714.77777777778,1621.75,37.2,37.2,24.7,24.7,39.7,39.7,44.7,44.7,122.3675,121.730833333333,151.07055555555598,150.153888888889,150.346111111111,149.470277777778,118.62555555555599,118.87805555555599,4
160,3.6671793744964503,3.40305417357656,3.21435185185185,6.63638888888889,7.0438888888888895,6.86388888888889,-2.8438888888888902,1510.3722222222198,1494.5,1500.93611111111,1688.6555555555599,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2655.55555555556,2599.6666666666697,3428.6388888888896,3848.5,2175.55555555556,1933.0,1617.88888888889,1579.0,38.7,38.7,24.7,24.7,39.3,39.3,44.7,44.7,122.33138888888901,121.698888888889,151.033888888889,150.117777777778,150.318333333333,149.439166666667,118.59,99.85611111111109,4
161,3.62350050585345,3.43504783030639,3.19046371495939,6.683888888888889,7.0811111111111105,6.84722222222222,-2.84,1510.49444444444,1494.68611111111,1501.10555555555,1718.18888888889,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2580.1111111111104,2600.0833333333303,3433.72222222222,3848.3611111111104,2256.3888888888896,1790.6944444444398,1604.38888888889,1552.58333333333,38.7,38.7,24.7,24.7,39.3,39.3,44.6666666666667,44.6666666666667,122.32694444444401,121.68611111111099,151.018333333333,150.1025,150.303611111111,149.420833333333,116.76583333333299,97.9155555555555,4
162,3.66013597485197,3.42895852150351,3.1866544069355,6.63972222222222,7.06944444444445,6.8380555555555596,-2.84,1510.625,1494.8527777777801,1501.20833333333,1718.2611111111098,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2573.4166666666697,2569.22222222222,3433.3888888888896,3859.4722222222204,2329.9166666666697,1792.0,1543.83333333333,1573.05555555556,38.7,38.7,24.7,24.7,39.3,39.3,44.3,44.3,122.309166666667,121.6825,151.001388888889,150.08388888888902,150.291388888889,149.4125,116.769444444444,97.9094444444444,4
163,3.6642069116680096,3.3836434800521804,3.21630011227792,6.641944444444441,7.04583333333333,6.88527777777778,-2.84,1510.6361111111098,1495.01388888889,1501.3722222222198,1718.19444444444,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2573.19444444444,2546.4166666666697,3447.55555555556,3882.55555555556,2408.0,1768.3055555555602,1615.36111111111,1682.41666666667,38.7,38.7,24.7,24.7,39.3,39.3,44.3,44.3,122.30944444444401,121.67805555555599,150.984166666667,150.065833333333,150.275,149.39472222222201,116.76111111111099,97.92138888888891,4
164,3.65455736750145,3.3935541506322204,3.2065267451806,6.655555555555559,7.061944444444451,6.88222222222222,-2.84,1510.64444444444,1495.15,1501.4972222222198,1719.72222222222,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2551.69444444444,2567.6666666666697,3452.8333333333303,3891.3888888888896,2485.4166666666697,1758.08333333333,1637.77777777778,1739.5,38.7,38.7,24.7,24.7,39.3,39.3,44.3,44.3,122.310555555556,121.67555555555599,150.969166666667,150.05416666666702,150.264166666667,149.38361111111098,116.75,97.8091666666667,4
165,3.57939829954219,3.16482274565786,3.0081859293605797,7.08722222222222,7.6925,7.51,-2.84,1511.09722222222,1495.40277777778,1501.7722222222199,1714.95277777778,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2757.8611111111104,2736.75,3429.3611111111104,3909.2222222222204,2521.80555555556,1819.16666666667,1683.47222222222,1867.97222222222,39.1,39.1,24.7,24.7,39.3,39.3,44.7,44.7,122.299722222222,121.61138888888901,150.984722222222,149.99388888888902,150.276944444444,149.314722222222,117.0825,98.1766666666667,4
166,1.98265508102124,1.85791436286486,1.8301658549008402,7.80416666666667,8.25027777777778,8.16555555555555,0.47555555555555606,1511.39444444445,1495.71388888889,1502.06944444444,1564.475,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2684.47222222222,2854.47222222222,3414.0,3935.8333333333294,2457.22222222222,1865.47222222222,1683.05555555556,1869.8611111111102,39.1,39.1,24.7,24.7,39.3,39.3,44.4888888888889,44.4888888888889,122.305,121.558333333333,150.9925,149.923611111111,150.28861111111098,149.24638888888902,118.690277777778,117.4925,4
167,1.90282954655949,1.8407714022901,1.79432779008455,7.893888888888889,8.22666666666667,8.08111111111111,0.6763888888888892,1511.6361111111098,1495.9611111111099,1502.2888888888901,1554.475,57.0,57.0,61.0,61.0,57.0,57.0,55.0,55.0,2698.44444444444,2984.9166666666697,3394.0,3948.3888888888896,2379.22222222222,1799.52777777778,1652.0,1722.55555555556,39.1,39.1,24.7,24.7,38.911111111111104,38.911111111111104,44.022222222222204,44.022222222222204,122.285,121.541666666667,150.95888888888902,149.903055555556,150.259722222222,149.22833333333298,118.669722222222,118.62611111111099,4
168,0.000969932104752394,-2.05737704918033,-2.27564894932015,-0.5344444444444449,-0.0233333333333333,0.0230555555555556,0.24805555555555606,1487.08333333333,1423.4666666666699,1464.51388888889,1563.3861111111098,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1732.33333333333,1752.41666666667,1863.02777777778,2012.3611111111102,2039.91666666667,1936.3888888888898,1816.8055555555602,1887.58333333333,46.9111111111111,46.9111111111111,44.2,44.2,44.688888888888904,44.688888888888904,45.0,45.0,119.7175,127.12194444444401,155.221388888889,160.73722222222202,154.189444444444,153.042222222222,118.053611111111,118.036944444444,4
169,5.722139673105481,-37.780487804878,0.312064965197217,-0.26,-1.03083333333333,-0.0388888888888889,0.0730555555555555,1552.3722222222198,1452.8027777777802,1462.56388888889,1552.22222222222,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1681.66666666667,1767.66666666667,1824.0555555555602,1866.25,1954.6388888888898,1798.0,1764.83333333333,1823.8888888888898,46.4,46.4,44.2,44.2,44.8,44.8,45.0,45.0,111.804444444444,126.935555555556,153.123611111111,157.65138888888902,154.19833333333298,153.439166666667,118.829166666667,118.822777777778,4
170,1.4533582089552302,5.70918367346939,0.828929068150208,-0.26,-0.3616666666666671,-0.0711111111111111,-0.0377777777777778,1497.8722222222198,1462.15,1458.75833333333,1551.7888888888901,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1761.22222222222,1815.8055555555602,1795.5555555555602,1800.9444444444398,1919.58333333333,1827.1111111111102,1791.3888888888898,1806.5,46.4,46.4,44.2,44.2,44.8,44.8,45.0,45.0,119.478611111111,127.17555555555599,153.891388888889,153.943055555556,154.20694444444402,154.216666666667,118.858333333333,118.85944444444401,4
171,5.91130820399112,11.191655801825302,0.159454432734036,-0.26,-2.12444444444444,-0.0972222222222222,-0.11583333333333301,1491.1,1506.75555555556,1458.70277777778,1552.0944444444401,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1779.6944444444398,1873.1111111111102,1805.22222222222,1781.8888888888898,1914.77777777778,1920.3055555555602,1746.41666666667,1767.9444444444398,46.4,46.4,44.2,44.2,44.8,44.8,44.811111111111096,44.811111111111096,120.89555555555599,126.380555555555,145.506388888889,153.408888888889,154.210833333333,154.225277777778,118.82611111111099,118.835833333333,4
172,0.341285619615638,0.905838041431262,2.3789649415692797,-0.26,-0.00722222222222225,-0.135833333333333,-0.15916666666666698,1492.17222222222,1486.3361111111099,1458.7888888888901,1552.69166666667,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1743.13888888889,1867.02777777778,1877.6111111111102,1797.5,1971.52777777778,1906.8055555555602,1767.97222222222,1754.86111111111,46.4,46.4,44.2,44.2,44.8,44.8,44.6,44.6,120.763333333333,126.239444444444,148.306944444444,154.169166666667,154.2,154.218888888889,118.7775,118.79222222222201,4
173,-2.4741661216481496,-0.635334088335219,-1.62890625,-0.26,-0.830833333333333,1.88166666666667,-0.16472222222222196,1475.65277777778,1523.72222222222,1463.1138888888902,1554.06111111111,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1650.33333333333,1749.83333333333,1873.5555555555602,1872.22222222222,1892.0555555555602,1972.9444444444398,1773.1944444444398,1708.11111111111,46.4,46.4,44.2,44.2,44.8,44.8,44.6,44.6,122.120833333333,127.47388888888901,140.902222222222,154.311944444444,153.624166666667,153.988888888889,118.67361111111099,118.6925,4
174,2.11797939514789,10.4414634146342,0.451198762567671,-0.7091666666666671,-1.6691666666666698,-0.10111111111111099,-0.12666666666666698,1472.98611111111,1481.625,1469.9666666666699,1554.06388888889,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1633.38888888889,1680.22222222222,1823.3888888888898,1842.83333333333,1896.58333333333,2085.6666666666697,1790.8888888888898,1738.22222222222,46.3305555555556,46.3305555555556,44.2,44.2,44.8,44.8,44.6,44.6,122.59111111111099,127.706944444444,147.530555555556,156.243611111111,152.669444444444,153.077222222222,118.620555555556,118.630833333333,4
175,4.59322033898306,5.15384615384616,0.123244929797192,-0.138611111111111,-1.70388888888889,-0.10277777777777802,-0.25472222222222196,1513.50555555556,1507.08055555556,1494.35555555556,1567.68611111111,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1556.69444444444,1555.25,1781.33333333333,1886.9444444444398,1968.16666666667,1943.8055555555602,1771.8611111111102,1724.16666666667,45.9,45.9,44.2,44.2,44.8,44.8,44.6,44.6,121.26611111111099,122.244166666667,145.081111111111,155.03,147.68,153.6225,117.866388888889,117.88027777777799,4
176,0.17376767290791,0.21425042000197697,0.0980339588918678,-0.20083333333333303,-0.40138888888888896,-0.10388888888888902,-2.70694444444444,1521.8972222222199,1474.4,1500.70555555556,1555.5388888888901,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1569.47222222222,1627.33333333333,1788.1111111111102,1969.1111111111102,1953.58333333333,1929.72222222222,1723.36111111111,1711.36111111111,45.9,45.9,44.2,44.2,44.8,44.8,44.6,44.6,121.082222222222,121.059166666667,151.401944444445,154.034722222222,147.87138888888902,151.595277777778,118.459444444444,118.631111111111,4
177,0.0490267418591959,0.115592958018959,0.134579439252336,-0.28111111111111103,-0.0508333333333334,-0.0988888888888889,-2.7727777777777796,1518.0722222222198,1439.8027777777802,1512.7194444444401,1554.6472222222199,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1605.11111111111,1723.36111111111,1760.4444444444398,2026.52777777778,2007.72222222222,1993.9444444444398,1627.80555555556,1641.33333333333,45.9,45.9,44.2,44.2,44.8,44.8,44.1694444444444,44.1694444444444,121.29888888888901,121.370277777778,158.391111111111,154.248611111111,149.02,148.266388888889,118.569722222222,118.8075,4
178,-0.0530555555555555,0.0994409804343155,0.143831786153674,-0.3866666666666671,0.129722222222222,0.0294444444444445,-2.61333333333333,1487.08333333333,1422.2111111111099,1484.8361111111099,1552.89444444444,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1729.02777777778,1937.25,1759.4444444444398,2111.19444444444,2067.27777777778,2053.97222222222,1591.22222222222,1618.80555555556,46.4,46.4,44.2,44.2,44.8,44.8,44.1,44.1,125.5525,122.318333333333,161.174166666667,155.30638888888902,149.217222222222,153.626111111111,118.638333333333,118.872777777778,4
179,0.008930987821380191,0.9143473349080821,1.18420435903445,-2.61722222222222,0.144166666666667,-0.19,-2.51472222222222,1476.85555555556,1413.8777777777802,1506.325,1551.75555555556,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1785.91666666667,1816.72222222222,1777.1388888888898,2005.08333333333,2057.02777777778,2041.1111111111102,1619.13888888889,1547.77777777778,46.4,46.4,44.2,44.2,44.8,44.8,44.1,44.1,127.29361111111099,122.416111111111,161.17027777777798,157.195,148.59861111111098,150.280555555556,118.752222222222,118.98638888888901,4
